timestamp_utc,open,high,low,close,news_count,news_score_sum,news_score_mean,news_score_max,news_tone_avg,news_tone_pos,news_tone_neg,news_tone_polarity
2023-02-06 02:00:00+00:00,1.07871,1.07962,1.07799,1.07799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06 03:00:00+00:00,1.07798,1.0795,1.07747,1.07852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06 04:00:00+00:00,1.07852,1.07881,1.07649,1.07664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06 05:00:00+00:00,1.07666,1.07774,1.07599,1.07657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06 06:00:00+00:00,1.07656,1.07672,1.07565,1.07662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06 07:00:00+00:00,1.0766,1.0783,1.07656,1.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06 08:00:00+00:00,1.0773,1.07776,1.07572,1.07579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06 09:00:00+00:00,1.07579,1.0766,1.07389,1.07443,1.0,96.0,96.0,96.0,2.79034690799397,4.52488687782805,1.73453996983409,6.25942684766214
2023-02-06 10:00:00+00:00,1.07445,1.07475,1.0722,1.07302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06 11:00:00+00:00,1.07301,1.07392,1.07173,1.0721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06 12:00:00+00:00,1.07209,1.07217,1.07092,1.07129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06 13:00:00+00:00,1.0713,1.07265,1.071,1.07262,1.0,30.0,30.0,30.0,-1.69491525423729,2.54237288135593,4.23728813559322,6.77966101694915
2023-02-06 14:00:00+00:00,1.07261,1.07371,1.07233,1.07247,1.0,37.0,37.0,37.0,-0.517241379310345,0.517241379310345,1.03448275862069,1.55172413793103
2023-02-06 15:00:00+00:00,1.07244,1.07308,1.07185,1.07296,1.0,30.0,30.0,30.0,-2.31788079470199,0.33112582781457,2.64900662251656,2.98013245033113
2023-02-06 16:00:00+00:00,1.07295,1.07301,1.07231,1.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06 17:00:00+00:00,1.07251,1.0728,1.07236,1.07253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06 18:00:00+00:00,1.07253,1.07289,1.07244,1.07289,1.0,54.0,54.0,54.0,2.18340611353712,3.16593886462882,0.982532751091703,4.14847161572052
2023-02-06 19:00:00+00:00,1.07288,1.07361,1.07279,1.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06 20:00:00+00:00,1.0736,1.07425,1.07335,1.07409,1.0,41.0,41.0,41.0,-2.96296296296296,0.740740740740741,3.7037037037037,4.44444444444444
2023-02-06 21:00:00+00:00,1.0741,1.07414,1.07359,1.07408,4.0,171.0,42.75,72.0,1.8907594554148148,4.580925385759995,2.6901659303451777,7.2710913161051645
2023-02-06 22:00:00+00:00,1.07408,1.07425,1.07358,1.0738,2.0,64.0,32.0,32.0,0.5692511327650311,1.9779907029693584,1.408739570204325,3.386730273173685
2023-02-06 23:00:00+00:00,1.0738,1.0738,1.07284,1.07326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07 00:00:00+00:00,1.07327,1.07415,1.07304,1.07402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07 01:00:00+00:00,1.074,1.07436,1.07349,1.0739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07 02:00:00+00:00,1.07388,1.07396,1.07229,1.07239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07 03:00:00+00:00,1.07242,1.07258,1.06968,1.07188,1.0,42.0,42.0,42.0,-9.1254752851711,1.14068441064639,10.2661596958175,11.4068441064639
2023-02-07 04:00:00+00:00,1.07187,1.07347,1.07105,1.07107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07 05:00:00+00:00,1.07108,1.07225,1.07065,1.07134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07 06:00:00+00:00,1.07132,1.07178,1.0698,1.07047,1.0,39.0,39.0,39.0,6.92488262910798,7.15962441314554,0.234741784037559,7.3943661971831
2023-02-07 07:00:00+00:00,1.07049,1.07122,1.07016,1.07051,2.0,87.0,43.5,56.0,0.3342143141864045,2.137180540481456,1.802966226295052,3.940146766776505
2023-02-07 08:00:00+00:00,1.07051,1.07063,1.06856,1.06951,2.0,102.0,51.0,72.0,-0.8849397952437235,0.9562305077501516,1.8411703029938744,2.797400810744025
2023-02-07 09:00:00+00:00,1.06951,1.06992,1.06796,1.0682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07 10:00:00+00:00,1.06821,1.06964,1.0669,1.06926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07 11:00:00+00:00,1.06926,1.07119,1.06883,1.07046,1.0,30.0,30.0,30.0,0.120992135511192,1.11917725347852,0.998185117967332,2.11736237144586
2023-02-07 12:00:00+00:00,1.07045,1.07664,1.06897,1.07602,3.0,442.0,147.33333333333334,222.0,-0.2532777395826766,1.586668153044841,1.8399458926275167,3.426614045672357
2023-02-07 13:00:00+00:00,1.07602,1.07623,1.06872,1.07019,1.0,183.0,183.0,183.0,-1.56529516994633,0.402504472271914,1.96779964221825,2.37030411449016
2023-02-07 14:00:00+00:00,1.07019,1.07283,1.07011,1.07191,4.0,511.0,127.75,229.0,-3.5198852507432807,0.6717598150994465,4.191645065842735,4.86340488094216
2023-02-07 15:00:00+00:00,1.07192,1.07291,1.07081,1.07249,6.0,707.0,117.83333333333331,184.0,-1.8120330212775428,1.3497597801544048,3.1617928014319467,4.511552581586353
2023-02-07 16:00:00+00:00,1.07248,1.07297,1.07214,1.07248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07 17:00:00+00:00,1.07247,1.07293,1.07218,1.07289,2.0,90.0,45.0,60.0,-0.182355156488474,3.895116053200135,4.0774712096886105,7.972587262888745
2023-02-07 18:00:00+00:00,1.0729,1.07307,1.0725,1.07301,1.0,30.0,30.0,30.0,0.0,3.26441784548422,3.26441784548422,6.52883569096844
2023-02-07 19:00:00+00:00,1.07303,1.07339,1.07267,1.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07 20:00:00+00:00,1.0732,1.07349,1.0723,1.07262,1.0,126.0,126.0,126.0,-3.28967407858666,1.58391714894913,4.87359122753579,6.45750837648492
2023-02-07 21:00:00+00:00,1.07262,1.0733,1.07236,1.07326,2.0,223.0,111.5,154.0,-1.252551092181265,1.543230202032035,2.795781294213305,4.3390114962453445
2023-02-07 22:00:00+00:00,1.07325,1.07347,1.07302,1.07321,1.0,51.0,51.0,51.0,9.72972972972973,10.2702702702703,0.540540540540541,10.8108108108108
2023-02-07 23:00:00+00:00,1.0732,1.07345,1.07304,1.07334,1.0,35.0,35.0,35.0,-0.108108108108108,4.10810810810811,4.21621621621622,8.32432432432432
2023-02-08 00:00:00+00:00,1.07333,1.07349,1.07271,1.07335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08 01:00:00+00:00,1.07335,1.07394,1.07269,1.07269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08 02:00:00+00:00,1.07268,1.07596,1.07238,1.07586,1.0,34.0,34.0,34.0,-0.465487431839341,3.97659263199894,4.44208006383828,8.41867269583721
2023-02-08 03:00:00+00:00,1.07586,1.07588,1.07408,1.0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08 04:00:00+00:00,1.07521,1.07607,1.075,1.07551,1.0,30.0,30.0,30.0,-0.963391136801541,0.770712909441233,1.73410404624277,2.50481695568401
2023-02-08 05:00:00+00:00,1.0755,1.07555,1.07428,1.07463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08 06:00:00+00:00,1.07463,1.07473,1.07327,1.07348,1.0,32.0,32.0,32.0,-0.729351468559038,1.64596885472107,2.37532032328011,4.02128917800118
2023-02-08 07:00:00+00:00,1.07348,1.0749,1.07335,1.07336,1.0,52.0,52.0,52.0,-2.20373613543491,2.64156450671337,4.84530064214828,7.48686514886165
2023-02-08 08:00:00+00:00,1.07337,1.07377,1.07255,1.07314,1.0,32.0,32.0,32.0,0.466744457409568,1.36133800077791,0.894593543368339,2.25593154414625
2023-02-08 09:00:00+00:00,1.07315,1.07432,1.07176,1.07248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08 10:00:00+00:00,1.07248,1.07278,1.07137,1.07251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08 11:00:00+00:00,1.07251,1.07362,1.07186,1.07334,1.0,107.0,107.0,107.0,0.740740740740741,1.23456790123457,0.493827160493827,1.72839506172839
2023-02-08 12:00:00+00:00,1.07333,1.074,1.07256,1.07282,3.0,155.0,51.66666666666666,92.0,0.8006613239604435,2.9145727117711164,2.1139113878106737,5.028484099581783
2023-02-08 13:00:00+00:00,1.07284,1.0739,1.07242,1.07338,1.0,219.0,219.0,219.0,-1.3997200559888,1.97960407918416,3.37932413517297,5.35892821435713
2023-02-08 14:00:00+00:00,1.07339,1.0734,1.07208,1.07229,3.0,343.0,114.33333333333331,220.0,-1.0163444628455156,1.465343334284264,2.4816877971297817,3.94703113141405
2023-02-08 15:00:00+00:00,1.07229,1.07244,1.07092,1.07136,1.0,36.0,36.0,36.0,3.81526104417671,4.01606425702811,0.200803212851406,4.21686746987952
2023-02-08 16:00:00+00:00,1.07136,1.07152,1.07099,1.07099,1.0,36.0,36.0,36.0,2.09424083769634,4.71204188481675,2.61780104712042,7.32984293193717
2023-02-08 17:00:00+00:00,1.07099,1.07152,1.07096,1.07113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08 18:00:00+00:00,1.07113,1.0717,1.07097,1.07151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08 19:00:00+00:00,1.07152,1.07189,1.07146,1.07158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08 20:00:00+00:00,1.07158,1.07257,1.07093,1.07247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08 21:00:00+00:00,1.07246,1.07326,1.07235,1.07305,2.0,157.0,78.5,105.0,-0.9479811492963864,1.747643092216125,2.69562424151251,4.44326733372863
2023-02-08 22:00:00+00:00,1.07305,1.07325,1.07252,1.07293,2.0,141.0,70.5,102.0,-1.8962524093383972,1.842097267249975,3.7383496765883697,5.580446943838345
2023-02-08 23:00:00+00:00,1.07294,1.07325,1.07282,1.07319,1.0,30.0,30.0,30.0,1.34003350083752,2.68006700167504,1.34003350083752,4.02010050251256
2023-02-09 00:00:00+00:00,1.07319,1.0738,1.07272,1.07354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09 01:00:00+00:00,1.07355,1.07446,1.07333,1.07395,2.0,76.0,38.0,44.0,0.366249388685962,4.251433096517545,3.885183707831585,8.136616804349115
2023-02-09 02:00:00+00:00,1.07395,1.07399,1.07239,1.07329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09 03:00:00+00:00,1.0733,1.07592,1.07324,1.07527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09 04:00:00+00:00,1.07528,1.07688,1.07508,1.07634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09 05:00:00+00:00,1.07635,1.07783,1.07589,1.07772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09 06:00:00+00:00,1.07773,1.07773,1.07586,1.0763,1.0,31.0,31.0,31.0,-2.53164556962025,2.35081374321881,4.88245931283906,7.23327305605787
2023-02-09 07:00:00+00:00,1.0763,1.07719,1.0759,1.07691,1.0,64.0,64.0,64.0,0.10285949393129,1.97490228348077,1.87204278954948,3.84694507303024
2023-02-09 08:00:00+00:00,1.07691,1.079,1.07625,1.07895,1.0,38.0,38.0,38.0,1.0062893081761,2.76729559748428,1.76100628930818,4.52830188679245
2023-02-09 09:00:00+00:00,1.07897,1.07907,1.0778,1.07797,1.0,36.0,36.0,36.0,4.70491126702435,6.19067271976888,1.48576145274453,7.67643417251341
2023-02-09 10:00:00+00:00,1.07798,1.07893,1.07614,1.07626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09 11:00:00+00:00,1.07625,1.07631,1.07441,1.07606,3.0,323.0,107.66666666666669,251.0,2.669802541486987,3.724254324591083,1.0544517831040954,4.778706107695183
2023-02-09 12:00:00+00:00,1.07603,1.07613,1.07389,1.07485,3.0,266.0,88.66666666666667,166.0,-3.00998558084208,1.139326549886017,4.149312130728093,5.288638680614107
2023-02-09 13:00:00+00:00,1.07485,1.07485,1.07375,1.0741,6.0,705.0,117.5,175.0,-0.8290020578325258,1.547912608142503,2.376914665975032,3.924827274117533
2023-02-09 14:00:00+00:00,1.0741,1.07455,1.07329,1.07372,5.0,400.0,80.0,157.0,-2.446074291034076,1.5420335787847428,3.98810786981882,5.530141448603564
2023-02-09 15:00:00+00:00,1.07372,1.07392,1.07312,1.07334,6.0,493.0,82.16666666666667,177.0,-0.7793059202280234,2.0579142341064527,2.837220154334475,4.895134388440928
2023-02-09 16:00:00+00:00,1.07334,1.07397,1.07325,1.07368,3.0,127.0,42.333333333333336,58.0,1.9337783447515084,3.0574304735325235,1.1236521287810186,4.181082602313547
2023-02-09 17:00:00+00:00,1.07367,1.07407,1.07365,1.07384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09 18:00:00+00:00,1.07383,1.07412,1.0738,1.0739,2.0,87.0,43.5,54.0,0.3395934810765269,2.088713458191965,1.74911997711543,3.837833435307395
2023-02-09 19:00:00+00:00,1.07391,1.07395,1.07254,1.07345,5.0,176.0,35.2,45.0,1.4677090981553418,3.1677580970719177,1.7000489989165786,4.867807095988496
2023-02-09 20:00:00+00:00,1.07344,1.07386,1.0728,1.07335,3.0,188.0,62.66666666666666,97.0,3.117592414932737,4.33657070565824,1.218978290725503,5.555548996383744
2023-02-09 21:00:00+00:00,1.07335,1.07341,1.07242,1.0725,1.0,97.0,97.0,97.0,3.67063492063492,4.96031746031746,1.28968253968254,6.25
2023-02-09 22:00:00+00:00,1.07249,1.07261,1.07173,1.07205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09 23:00:00+00:00,1.07206,1.07241,1.07171,1.07183,2.0,123.0,61.5,75.0,-0.2785187161020701,3.8241308793456055,4.102649595447675,7.926780474793279
2023-02-10 00:00:00+00:00,1.07182,1.07266,1.0718,1.07258,2.0,97.0,48.5,62.0,-1.0219617433015515,2.267132938097856,3.2890946813994097,5.556227619497266
2023-02-10 01:00:00+00:00,1.07258,1.0729,1.07217,1.07228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 02:00:00+00:00,1.07228,1.07445,1.07188,1.07408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 03:00:00+00:00,1.0741,1.07525,1.07265,1.0742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 04:00:00+00:00,1.07419,1.07447,1.0704,1.07064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 05:00:00+00:00,1.07065,1.07112,1.06915,1.07086,1.0,56.0,56.0,56.0,-1.64917541229385,2.24887556221889,3.89805097451274,6.14692653673163
2023-02-10 06:00:00+00:00,1.07086,1.07108,1.06935,1.06983,1.0,31.0,31.0,31.0,3.95147313691508,5.06065857885615,1.10918544194107,6.16984402079723
2023-02-10 07:00:00+00:00,1.06984,1.07005,1.06811,1.06831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 08:00:00+00:00,1.0683,1.06993,1.06814,1.06957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 09:00:00+00:00,1.06957,1.07067,1.06859,1.06974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10 10:00:00+00:00,1.06974,1.07065,1.06743,1.06767,3.0,145.0,48.333333333333336,70.0,1.4590928282564537,2.974672254406546,1.5155794261500946,4.49025168055664
2023-02-10 11:00:00+00:00,1.06768,1.06868,1.06679,1.06686,2.0,70.0,35.0,38.0,-0.3007352609499755,0.647331859804231,0.948067120754208,1.59539898055844
2023-02-10 12:00:00+00:00,1.06685,1.06739,1.06661,1.0668,6.0,784.0,130.66666666666666,237.0,-0.1362944816782786,1.4053153239284226,1.5416098056067031,2.9469251295351246
2023-02-10 13:00:00+00:00,1.0668,1.06766,1.06674,1.06712,4.0,494.0,123.5,193.0,-1.19616378708724,0.537466193417595,1.73362998050483,2.271096173922425
2023-02-10 14:00:00+00:00,1.06712,1.06751,1.0668,1.0673,6.0,1043.0,173.83333333333334,242.0,-1.9568348447793529,0.6528353322116963,2.609670176991045,3.2625055092027417
2023-02-10 15:00:00+00:00,1.06732,1.06807,1.06731,1.06788,4.0,608.0,152.0,274.0,0.5494929666109365,2.3091016446044947,1.7596086779935576,4.0687103225980525
2023-02-10 16:00:00+00:00,1.06789,1.06799,1.06753,1.06754,1.0,39.0,39.0,39.0,0.3382949932341,0.81190798376184,0.47361299052774,1.28552097428958
2023-02-12 17:00:00+00:00,1.06808,1.06821,1.06771,1.06777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 18:00:00+00:00,1.06775,1.06795,1.06708,1.06771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 19:00:00+00:00,1.06771,1.06787,1.06677,1.06724,2.0,107.0,53.5,75.0,-1.145024624362935,2.620753452692175,3.76577807705511,6.38653152974729
2023-02-12 20:00:00+00:00,1.06724,1.06748,1.06553,1.06668,1.0,57.0,57.0,57.0,2.12244897959184,4.6530612244898,2.53061224489796,7.18367346938776
2023-02-12 21:00:00+00:00,1.06668,1.06707,1.06604,1.06674,2.0,80.0,40.0,48.0,-0.4449071103555565,1.81479693045606,2.25970404081162,4.074500971267675
2023-02-12 22:00:00+00:00,1.06673,1.06682,1.06604,1.06604,2.0,107.0,53.5,59.0,0.3881228301794549,2.459092909437635,2.070970079258185,4.53006298869582
2023-02-12 23:00:00+00:00,1.06605,1.0669,1.06604,1.06671,5.0,223.0,44.6,59.0,0.0937008490569609,2.64701212990296,2.5533112808459992,5.20032341074896
2023-02-13 00:00:00+00:00,1.06671,1.06706,1.06628,1.06695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 01:00:00+00:00,1.06692,1.06791,1.0667,1.06737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 02:00:00+00:00,1.06737,1.06897,1.06722,1.06828,2.0,381.0,190.5,348.0,1.0079197187424724,3.910833237294645,2.9029135185521757,6.813746755846815
2023-02-13 03:00:00+00:00,1.06829,1.06854,1.06735,1.06742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 04:00:00+00:00,1.06741,1.06839,1.0663,1.06769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 05:00:00+00:00,1.0677,1.06849,1.06752,1.06802,1.0,41.0,41.0,41.0,0.955414012738854,5.4140127388535,4.45859872611465,9.87261146496815
2023-02-13 06:00:00+00:00,1.06805,1.06841,1.0673,1.06757,1.0,42.0,42.0,42.0,-1.76151761517615,2.30352303523035,4.0650406504065,6.36856368563686
2023-02-13 07:00:00+00:00,1.06757,1.06965,1.06735,1.06905,1.0,34.0,34.0,34.0,-2.75344180225282,2.37797246558198,5.13141426783479,7.50938673341677
2023-02-13 08:00:00+00:00,1.06904,1.06954,1.0676,1.06805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 09:00:00+00:00,1.06804,1.07068,1.06762,1.07049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 10:00:00+00:00,1.07052,1.07272,1.07019,1.07195,2.0,156.0,78.0,105.0,-2.541786599708304,0.9639100780046777,3.505696677712985,4.46960675571766
2023-02-13 11:00:00+00:00,1.07196,1.07233,1.07102,1.07168,2.0,78.0,39.0,42.0,2.942065837766005,4.23688092436966,1.29481508660366,5.53169601097332
2023-02-13 12:00:00+00:00,1.07167,1.07216,1.07156,1.07181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 13:00:00+00:00,1.07182,1.07297,1.07115,1.07275,1.0,60.0,60.0,60.0,-0.991501416430594,3.82436260623229,4.81586402266289,8.64022662889518
2023-02-13 14:00:00+00:00,1.07276,1.07279,1.07159,1.07171,1.0,60.0,60.0,60.0,-0.995475113122172,1.6289592760181,2.62443438914027,4.25339366515837
2023-02-13 15:00:00+00:00,1.07171,1.07235,1.07139,1.07225,1.0,42.0,42.0,42.0,3.47957639939486,4.99243570347958,1.51285930408472,6.5052950075643
2023-02-13 16:00:00+00:00,1.07225,1.07249,1.07206,1.0721,2.0,173.0,86.5,130.0,0.081842653374608,1.859604039252179,1.77776138587757,3.6373654251297447
2023-02-13 17:00:00+00:00,1.0721,1.07251,1.07208,1.07236,3.0,332.0,110.66666666666669,230.0,0.2466185206352496,1.5034346622135433,1.2568161415782912,2.7602508037918363
2023-02-13 18:00:00+00:00,1.07238,1.07322,1.07208,1.07308,2.0,69.0,34.5,39.0,-1.713679879238381,0.782250722244336,2.495930601482715,3.2781813237270603
2023-02-13 19:00:00+00:00,1.07308,1.07367,1.07297,1.07332,1.0,42.0,42.0,42.0,0.209424083769634,3.87434554973822,3.66492146596859,7.53926701570681
2023-02-13 20:00:00+00:00,1.07334,1.07342,1.07256,1.07286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 21:00:00+00:00,1.07286,1.07336,1.07253,1.07318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 22:00:00+00:00,1.07318,1.07357,1.07294,1.07342,1.0,54.0,54.0,54.0,-0.307881773399015,1.78571428571429,2.0935960591133,3.87931034482759
2023-02-13 23:00:00+00:00,1.07343,1.07398,1.07319,1.07379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 00:00:00+00:00,1.07378,1.07395,1.07352,1.07381,1.0,45.0,45.0,45.0,1.86457311089303,3.23846908734053,1.3738959764475,4.61236506378803
2023-02-14 01:00:00+00:00,1.07382,1.07428,1.07338,1.07387,1.0,38.0,38.0,38.0,-1.74825174825175,3.72960372960373,5.47785547785548,9.20745920745921
2023-02-14 02:00:00+00:00,1.07387,1.07463,1.07286,1.07316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 03:00:00+00:00,1.07317,1.07499,1.07287,1.07486,2.0,75.0,37.5,45.0,1.029411652571612,2.221410145845865,1.191998493274255,3.41340863912012
2023-02-14 04:00:00+00:00,1.07485,1.07668,1.07445,1.07612,1.0,30.0,30.0,30.0,0.141743444365698,1.09851169383416,0.956768249468462,2.05527994330262
2023-02-14 05:00:00+00:00,1.0761,1.07662,1.07485,1.07555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 06:00:00+00:00,1.07556,1.0765,1.07511,1.0755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 07:00:00+00:00,1.07549,1.07677,1.07486,1.07579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 08:00:00+00:00,1.07578,1.08044,1.07179,1.07605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 09:00:00+00:00,1.07608,1.07692,1.07082,1.07522,1.0,42.0,42.0,42.0,1.68421052631579,2.73684210526316,1.05263157894737,3.78947368421053
2023-02-14 10:00:00+00:00,1.07523,1.07718,1.07066,1.07156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 11:00:00+00:00,1.07156,1.07338,1.07122,1.07211,3.0,153.0,51.0,60.0,2.71353688772534,3.994309653815197,1.2807727660898562,5.27508241990505
2023-02-14 12:00:00+00:00,1.07212,1.07304,1.0719,1.07276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 13:00:00+00:00,1.07276,1.07454,1.07271,1.07316,2.0,82.0,41.0,43.0,0.830564784053155,2.576866210041595,1.746301425988435,4.323167636030036
2023-02-14 14:00:00+00:00,1.07316,1.07409,1.0723,1.07393,3.0,115.0,38.333333333333336,46.0,-2.54271480006026,1.5613253616555334,4.104040161715797,5.665365523371331
2023-02-14 15:00:00+00:00,1.07393,1.07421,1.07321,1.07377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14 16:00:00+00:00,1.07377,1.07389,1.07348,1.07362,3.0,265.0,88.33333333333333,166.0,1.9023077847895236,3.94731153464416,2.0450037498546334,5.992315284498794
2023-02-14 17:00:00+00:00,1.07361,1.07369,1.07341,1.07343,4.0,372.0,93.0,156.0,0.3688673000574302,1.9756492469328069,1.606781946875375,3.58243119380818
2023-02-14 18:00:00+00:00,1.07344,1.07394,1.07334,1.0735,3.0,105.0,35.0,39.0,-1.0895377019371304,2.6893787322772016,3.7789164342143295,6.468295166491534
2023-02-14 19:00:00+00:00,1.07351,1.07399,1.07326,1.07378,3.0,170.0,56.66666666666666,73.0,0.1827918635979732,2.5259530846056237,2.343161221007651,4.869114305613273
2023-02-14 20:00:00+00:00,1.07379,1.07443,1.07358,1.07396,1.0,36.0,36.0,36.0,0.715243629861422,1.47518998658918,0.75994635672776,2.23513634331694
2023-02-14 21:00:00+00:00,1.07395,1.07397,1.07231,1.07246,1.0,30.0,30.0,30.0,1.11756817165847,2.32454179704962,1.20697362539115,3.53151542244077
2023-02-14 22:00:00+00:00,1.07245,1.07275,1.0717,1.07179,4.0,221.0,55.25,75.0,1.386894792541495,2.2997055864982703,0.9128107939567778,3.2125163804550523
2023-02-14 23:00:00+00:00,1.07179,1.07206,1.07142,1.07182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 00:00:00+00:00,1.0718,1.0721,1.07135,1.07148,2.0,111.0,55.5,81.0,0.7226062232680119,1.8765242594703224,1.1539180362023105,3.0304422956726382
2023-02-15 01:00:00+00:00,1.07149,1.07197,1.07039,1.07072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 02:00:00+00:00,1.07071,1.07186,1.06997,1.07079,1.0,30.0,30.0,30.0,-4.72711645896003,3.18006016330039,7.90717662226042,11.0872367855608
2023-02-15 03:00:00+00:00,1.0708,1.07284,1.07047,1.07242,1.0,36.0,36.0,36.0,-1.06093579978237,2.72034820457018,3.78128400435256,6.50163220892274
2023-02-15 04:00:00+00:00,1.07242,1.07297,1.07163,1.07256,2.0,72.0,36.0,39.0,-0.7389915991464849,2.03194711789546,2.7709387170419446,4.802885834937405
2023-02-15 05:00:00+00:00,1.07255,1.07327,1.07154,1.07154,1.0,40.0,40.0,40.0,0.133988387673068,1.965163019205,1.83117463153193,3.79633765073694
2023-02-15 06:00:00+00:00,1.07155,1.07241,1.07102,1.07108,2.0,132.0,66.0,101.0,0.42104773265933,3.2245991708170303,2.803551438157703,6.028150608974736
2023-02-15 07:00:00+00:00,1.07109,1.07179,1.06966,1.06974,2.0,63.0,31.5,33.0,0.4845419405591599,2.8639324832918,2.37939054273264,5.243323026024435
